Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
TOWWAPM,2023-07-15,Lemmings 1,Purple Cobras Mixed,11,4,600.0,0.9176629354822471,1,716.42,7,1,0,8.620000000000001,7,1,0,9.212646624285824
TOWWAPM,2023-07-15,Lemmings 2,Glasgow Mixed,11,8,365.60925011032475,1.0,0,20.110000000000014,3,1,0,0.29000000000000004,3,1,0,0.05174979468285379
TOWWAPM,2023-07-15,Lemmings 2,Mixed Feelings,15,4,600.0,1.0,0,483.57000000000005,11,1,0,6.53,11,1,0,7.208259460564317
TOWWAPM,2023-07-15,Newcastle Brown,Nemesis,10,7,389.6652919127421,0.9459053029269173,0,74.99000000000001,3,1,0,-0.52,3,1,0,0.09674865834170099
TOWWAPM,2023-07-15,Oxford Ultimate Mixed,BN1,11,9,249.2068104043629,1.0,0,125.90000000000003,2,1,0,1.29,2,1,0,1.4058617057719403
TOWWAPM,2023-07-15,Oxford Ultimate Mixed,Big Fish Little Fish,12,9,345.3654772346762,1.0,0,276.56,3,1,0,3.19,3,1,0,3.1661793556237754
TOWWAPM,2023-07-15,Reading 2,Brixton Mixed,15,5,600.0,1.0,1,731.74,10,1,0,9.91,10,1,0,10.123598363536665
TOWWAPM,2023-07-15,Reading 2,Cambridge Ultimate 2,15,3,600.0,1.0,1,840.97,12,1,0,11.73,12,1,0,10.98158335884742
TOWWAPM,2023-07-15,Reading 2,Zoo 1,10,7,389.6652919127421,0.9459053029269173,0,428.78999999999996,3,1,0,5.38,3,1,0,6.692452800165597
TOWWAPM,2023-07-15,Red Mixed,Black Sheep Mixed,9,7,279.3368557106305,0.9176629354822471,0,84.85000000000002,2,1,0,-0.4400000000000004,2,1,0,0.1844906962280266
TOWWAPM,2023-07-15,SLAB,Black Sheep Mixed,15,3,600.0,1.0,0,903.98,12,1,0,13.94,12,1,0,12.599454489308187
TOWWAPM,2023-07-15,SLAB,Bristol Mixed,14,1,600.0,1.0,0,588.62,13,1,0,10.03,13,1,0,10.462382221396393
TOWWAPM,2023-07-15,SLAB,Red Mixed,15,2,600.0,1.0,0,819.13,13,1,0,14.379999999999999,13,1,0,12.544562061304777
TOWWAPM,2023-07-15,SMOG 1,BN1,11,5,600.0,0.9176629354822471,0,632.21,6,1,0,7.92,6,1,0,8.047200903401524
TOWWAPM,2023-07-15,SMOG 1,Big Fish Little Fish,15,4,600.0,1.0,1,782.87,11,1,0,9.82,11,1,0,9.248992438281942
TOWWAPM,2023-07-15,SMOG 1,Oxford Ultimate Mixed,14,6,600.0,1.0,0,506.30999999999995,8,1,0,6.63,8,1,0,6.992952677583798
TOWWAPM,2023-07-15,SMOG 2,Flyght Mixed,15,3,600.0,1.0,0,522.88,12,1,0,6.9399999999999995,12,1,0,7.626893204189923
TOWWAPM,2023-07-15,SMOG 2,Thundering Herd,11,6,546.6949863040446,0.9459053029269173,0,279.09000000000003,5,1,0,3.9699999999999998,5,1,0,4.664293989644847
TOWWAPM,2023-07-15,Sheffield Steal Mixed,Nemesis,8,6,300.4922431832018,0.8583950752789521,0,58.56,2,1,0,-0.010000000000000009,2,1,0,1.0751530772784825
TOWWAPM,2023-07-15,Sheffield Steal Mixed,Newcastle Brown,10,9,125.0,1.0,0,-16.430000000000003,1,1,0,0.51,1,1,0,0.9788569537196548
TOWWAPM,2023-07-15,Thundering Herd,Flyght Mixed,11,9,249.2068104043629,1.0,0,243.79,2,1,0,2.9699999999999998,2,1,0,3.518973515267813
TOWWAPM,2023-07-15,Zoo 1,Brixton Mixed,11,3,600.0,0.9176629354822471,0,302.95,8,1,0,4.529999999999999,8,1,0,4.909482471072192
TOWWAPM,2023-07-15,Zoo 1,Cambridge Ultimate 2,14,3,600.0,1.0,0,412.18,11,1,0,6.35,11,1,0,6.369732189142738
TOWWAPM,2023-07-16,BN1,Flyght Mixed,13,1,600.0,1.0,0,372.64,12,1,0,4.76,12,1,0,5.496539035232487
TOWWAPM,2023-07-16,Black Sheep Mixed,Brixton Mixed,9,8,125.0,0.9459053029269173,0,66.81999999999994,1,1,0,1.0599999999999996,1,1,0,0.2977108994294646
TOWWAPM,2023-07-16,Bristol Mixed,Zoo 1,11,7,466.89332573293274,0.9733285267845752,0,79.22999999999999,4,1,0,0.43999999999999995,4,1,0,0.5802103704938499
TOWWAPM,2023-07-16,Cambridge Ultimate 1,Lemmings 2,15,10,453.6039151898044,1.0,0,124.92000000000002,5,1,0,0.9100000000000001,5,1,0,1.301717422972125
TOWWAPM,2023-07-16,Cambridge Ultimate 1,SMOG 2,12,6,579.3107485100336,0.9733285267845752,0,216.27000000000004,6,1,0,2.1000000000000005,6,1,0,2.477592555514004
TOWWAPM,2023-07-16,Cambridge Ultimate 2,Brixton Mixed,12,6,579.3107485100336,0.9733285267845752,0,-109.23000000000002,6,1,0,-1.8200000000000003,6,1,0,-1.6959672154076504
TOWWAPM,2023-07-16,Contested 1,BN1,13,8,496.1596377856195,1.0,0,-87.0,5,1,0,-1.96,5,1,0,-1.7440761685568358
TOWWAPM,2023-07-16,Contested 1,Sheffield Steal Mixed,11,10,125.0,1.0,0,120.99,1,1,0,1.4,1,1,0,2.5096805354264227
TOWWAPM,2023-07-16,Curve,Black Sheep Mixed,14,12,220.95664314305532,1.0,0,0.5099999999999909,2,1,0,-0.020000000000000462,2,1,0,0.7493756243682004
TOWWAPM,2023-07-16,Curve,Cambridge Ultimate 2,15,11,381.1647521399218,1.0,0,176.55999999999995,4,1,0,2.8599999999999994,4,1,0,2.720565597264848
TOWWAPM,2023-07-16,Deep Space,Lemmings 1,15,9,515.4814780292847,1.0,0,125.71000000000004,6,1,0,1.9399999999999995,6,1,0,2.279456314277361
TOWWAPM,2023-07-16,Deep Space,Lemmings 2,13,8,496.1596377856195,1.0,0,382.82,5,1,0,4.29,5,1,0,5.43930930148532
TOWWAPM,2023-07-16,Exe and the City,SMOG 2,14,9,473.8676990361691,1.0,0,332.34,5,1,0,4.17,5,1,0,4.397127272923441
TOWWAPM,2023-07-16,GB Mixed Masters,Glasgow Mixed,10,8,262.66557693448596,0.9733285267845752,0,56.64999999999998,2,1,0,1.3200000000000003,2,1,0,0.9280630627346529
TOWWAPM,2023-07-16,GB Mixed Masters,Thundering Herd,14,8,536.0348119187572,1.0,0,406.98,6,1,0,6.19,6,1,0,6.448817878012605
TOWWAPM,2023-07-16,Glasgow Mixed,Big Fish Little Fish,13,6,600.0,1.0,0,372.14,7,1,0,4.9799999999999995,7,1,0,5.347885569805516
TOWWAPM,2023-07-16,LLLeeds Mixed 1,Bristol Mixed,13,5,600.0,1.0,0,232.45,8,1,0,3.89,8,1,0,4.685962589059397
TOWWAPM,2023-07-16,LLLeeds Mixed 1,Newcastle Brown,11,10,125.0,1.0,0,14.589999999999998,1,1,0,1.95,1,1,0,2.2156713691673104
TOWWAPM,2023-07-16,LLLeeds Mixed 1,Zoo 1,14,2,600.0,1.0,0,311.68,12,1,0,4.33,12,1,0,5.203297604266812
TOWWAPM,2023-07-16,Lemmings 1,Exe and the City,12,9,345.3654772346762,1.0,0,16.120000000000005,3,1,0,-0.629999999999999,3,1,0,0.06674955939786464
TOWWAPM,2023-07-16,Lemmings 1,Oxford Ultimate Mixed,13,6,600.0,1.0,0,372.79999999999995,7,1,0,4.430000000000001,7,1,0,5.554878858894039
TOWWAPM,2023-07-16,Lemmings 2,Oxford Ultimate Mixed,12,6,579.3107485100336,0.9733285267845752,0,115.69,6,1,0,2.08,6,1,0,2.409693819128318
TOWWAPM,2023-07-16,Mixed Feelings,BN1,14,8,536.0348119187572,1.0,0,-241.98,6,1,0,-3.1599999999999997,6,1,0,-3.9215520660178047
TOWWAPM,2023-07-16,Nemesis,Black Sheep Mixed,15,4,600.0,1.0,0,458.23,11,1,0,6.37,11,1,0,7.2416674021821095
TOWWAPM,2023-07-16,Nemesis,Brixton Mixed,14,6,600.0,1.0,0,525.05,8,1,0,7.43,8,1,0,7.467822511963366
TOWWAPM,2023-07-16,Nemesis,Red Mixed,15,6,600.0,1.0,0,373.38,9,1,0,6.8100000000000005,9,1,0,7.099331598640717
TOWWAPM,2023-07-16,Newcastle Brown,Bristol Mixed,9,6,418.5661446562001,0.8885233166386386,0,217.85999999999999,3,1,0,1.9400000000000002,3,1,0,2.5897965548565622
TOWWAPM,2023-07-16,Newcastle Brown,Zoo 1,13,7,557.5316737222639,1.0,0,297.09,6,1,0,2.38,6,1,0,3.1489769819538402
TOWWAPM,2023-07-16,Purple Cobras Mixed,Flyght Mixed,11,9,249.2068104043629,1.0,0,154.92,2,1,0,1.8599999999999999,2,1,0,2.255271823520623
TOWWAPM,2023-07-16,Purple Cobras Mixed,Mixed Feelings,12,10,238.1225775586291,1.0,0,24.259999999999998,2,1,0,0.2599999999999999,2,1,0,0.5225384722158815
TOWWAPM,2023-07-16,Reading 2,Purple Cobras Mixed,10,5,573.8977938505714,0.8885233166386386,0,157.85999999999999,5,1,0,2.0300000000000002,5,1,0,2.212003053774314
TOWWAPM,2023-07-16,Reading 2,Sheffield Steal Mixed,15,10,453.6039151898044,1.0,0,148.13,5,1,0,2.49,5,1,0,2.9815264930962826
TOWWAPM,2023-07-16,Red Mixed,Cambridge Ultimate 2,14,10,398.70186369942724,1.0,0,260.9,4,1,0,2.4399999999999995,4,1,0,2.1701652453586036
TOWWAPM,2023-07-16,Red Mixed,Curve,13,12,125.0,1.0,0,84.34000000000003,1,1,0,-0.41999999999999993,1,1,0,-0.5652322390603466
TOWWAPM,2023-07-16,SLAB,Contested 1,15,6,600.0,1.0,0,266.2,9,1,0,6.18,9,1,0,6.374649393962105
TOWWAPM,2023-07-16,SLAB,Mixed Feelings,15,7,600.0,1.0,0,421.17999999999995,8,1,0,7.38,8,1,0,8.104721029685898
TOWWAPM,2023-07-16,SLAB,Reading 2,12,10,238.1225775586291,1.0,0,239.06,2,1,0,5.09,2,1,0,5.9691132855427576
TOWWAPM,2023-07-16,SMOG 1,Cambridge Ultimate 1,15,8,564.8086448756737,1.0,0,265.69999999999993,7,1,0,3.6399999999999997,7,1,0,3.7603647958167308
TOWWAPM,2023-07-16,SMOG 1,Deep Space,10,8,262.66557693448596,0.9733285267845752,0,7.7999999999999545,2,1,0,0.2599999999999998,2,1,0,-0.5510019681327769
TOWWAPM,2023-07-16,SMOG 1,Exe and the City,12,10,238.1225775586291,1.0,0,149.63,2,1,0,1.5700000000000003,2,1,0,1.8039763475707282
TOWWAPM,2023-07-16,SMOG 2,Oxford Ultimate Mixed,13,6,600.0,1.0,0,24.339999999999975,7,1,0,0.8899999999999997,7,1,0,1.232465261772738
TOWWAPM,2023-07-16,Sheffield Steal Mixed,Flyght Mixed,11,10,125.0,1.0,0,164.64999999999998,1,1,0,1.4,1,1,0,1.4742256393182664
TOWWAPM,2023-07-16,Thundering Herd,Big Fish Little Fish,11,10,125.0,1.0,0,21.81,1,1,0,0.11000000000000004,1,1,0,-0.3741723621449715
Regionals North,2023-07-29,Flyght Club 1,Birmingham Ultimate,10,8,262.66557693448596,0.9733285267845752,0,152.98000000000002,2,1,0,0.7699999999999996,2,1,0,0.7620932593056882
Regionals North,2023-07-29,Glasgow Mixed 1,Birmingham Ultimate,15,6,600.0,1.0,0,679.39,9,1,0,7.91,9,1,0,9.334500254144494
Regionals North,2023-07-29,Glasgow Mixed 1,Flyght Club 1,13,5,600.0,1.0,0,526.41,8,1,0,7.140000000000001,8,1,0,8.852287190708932
Regionals North,2023-07-29,Lemmings 1,Birmingham Ultimate,15,6,600.0,1.0,1,1145.74,9,1,0,13.48,9,1,0,12.389457208183664
Regionals North,2023-07-29,Lemmings 1,Flyght Club 1,14,3,600.0,1.0,1,992.76,11,1,0,12.71,11,1,0,12.136668273556229
Regionals North,2023-07-29,Lemmings 1,Glasgow Mixed 1,12,3,600.0,0.9459053029269173,0,466.35,9,1,0,5.57,9,1,0,6.285884677065756
Regionals North,2023-07-29,Nemesis,Black Sheep Mixed,15,4,600.0,1.0,0,458.23,11,1,0,6.37,11,1,0,7.2416674021821095
Regionals North,2023-07-29,SMOG,Black Sheep Mixed,15,3,600.0,1.0,0,1246.45,12,1,0,19.32,12,1,0,14.27215223850056
Regionals North,2023-07-29,SMOG,Nemesis,15,3,600.0,1.0,0,788.22,12,1,0,12.95,12,1,0,13.003809611288816
Regionals North,2023-07-29,SMOG,SMOG 2,15,2,600.0,1.0,0,371.43,13,1,0,7.42,13,1,0,9.848032953154132
Regionals North,2023-07-29,SMOG 2,Black Sheep Mixed,15,2,600.0,1.0,1,875.02,13,1,0,11.899999999999999,13,1,0,11.787540415208863
Regionals North,2023-07-29,SMOG 2,Nemesis,12,7,520.5112660164395,1.0,0,416.79,5,1,0,5.529999999999999,5,1,0,7.324778202374166
Regionals South,2023-07-29,BN1,Guildford,13,3,600.0,1.0,1,804.03,10,1,0,10.51,10,1,0,10.629998016542402
Regionals South,2023-07-29,BN1,Thundering Herd 1,7,3,600.0,0.7254762501100116,0,-13.840000000000003,4,1,0,-0.3600000000000003,4,1,0,-0.32170066308686884
Regionals South,2023-07-29,BN1,Zoo 1,10,8,262.66557693448596,0.9733285267845752,0,488.65,2,1,0,6.25,2,1,0,7.665751010520342
Regionals South,2023-07-29,Bristol Mixed,Brixton,8,7,125.0,0.8885233166386386,0,147.50000000000003,1,1,0,2.0899999999999994,1,1,0,2.313147771243184
Regionals South,2023-07-29,Deep Space,BN1,13,1,600.0,1.0,1,624.4100000000001,12,1,0,7.66,12,1,0,8.432034692508925
Regionals South,2023-07-29,Deep Space,Guildford,13,0,600.0,1.0,1,1428.44,13,1,0,18.17,13,1,0,13.631640708390787
Regionals South,2023-07-29,Deep Space,Thundering Herd 1,13,5,600.0,1.0,1,610.57,8,1,0,7.3,8,1,0,8.209305088736436
Regionals South,2023-07-29,Deep Space,Zoo 1,13,6,600.0,1.0,0,1113.06,7,1,0,13.91,7,1,0,12.505276597036097
Regionals South,2023-07-29,Oxford Ultimate,Bristol Mixed,12,3,600.0,0.9459053029269173,0,425.91999999999996,9,1,0,6.41,9,1,0,7.319065220496544
Regionals South,2023-07-29,Oxford Ultimate,Brixton,13,3,600.0,1.0,0,573.4200000000001,10,1,0,8.5,10,1,0,8.958158193867657
Regionals South,2023-07-29,Oxford Ultimate,Purple Cobras,11,7,466.89332573293274,0.9733285267845752,0,218.2,4,1,0,3.53,4,1,0,4.136576503196832
Regionals South,2023-07-29,Purple Cobras,Bristol Mixed,8,6,300.4922431832018,0.8583950752789521,0,207.72,2,1,0,2.8800000000000003,2,1,0,3.677304775840465
Regionals South,2023-07-29,Purple Cobras,Brixton,13,3,600.0,1.0,0,355.22,10,1,0,4.97,10,1,0,5.772232666533419
Regionals South,2023-07-29,Reading Ultimate,Bristol Mixed,13,6,600.0,1.0,0,860.84,7,1,0,11.58,7,1,0,11.85123076214661
Regionals South,2023-07-29,Reading Ultimate,Brixton,13,2,600.0,1.0,0,1008.34,11,1,0,13.669999999999998,11,1,0,12.626041400543976
Regionals South,2023-07-29,Reading Ultimate,Oxford Ultimate,13,7,557.5316737222639,1.0,0,434.92,6,1,0,5.17,6,1,0,7.375500775061763
Regionals South,2023-07-29,Reading Ultimate,Purple Cobras,13,4,600.0,1.0,0,653.12,9,1,0,8.7,9,1,0,10.137467216903229
Regionals South,2023-07-29,Thundering Herd 1,Guildford,13,2,600.0,1.0,1,817.87,11,1,0,10.870000000000001,11,1,0,10.787740490885355
Regionals South,2023-07-29,Thundering Herd 1,Zoo 1,10,8,262.66557693448596,0.9733285267845752,0,502.49,2,1,0,6.61,2,1,0,7.900855586104097
Regionals South,2023-07-29,Zoo 1,Guildford,11,2,600.0,0.9176629354822471,0,315.38000000000005,9,1,0,4.26,9,1,0,4.647350382507721
Regionals North,2023-07-30,Birmingham Ultimate,Black Sheep Mixed,11,9,249.2068104043629,1.0,0,77.74000000000001,2,1,0,1.96,2,1,0,2.8393401477282794
Regionals North,2023-07-30,Flyght Club 1,Black Sheep Mixed,12,6,579.3107485100336,0.9733285267845752,0,230.72000000000003,6,1,0,2.7299999999999995,6,1,0,3.5671280670951795
Regionals North,2023-07-30,Glasgow Mixed 1,SMOG 2,11,10,125.0,1.0,0,-117.89000000000001,1,1,0,-2.0299999999999994,1,1,0,-2.0878576776484454
Regionals North,2023-07-30,Lemmings 1,SMOG 2,12,8,441.15462425988915,1.0,0,348.46,4,1,0,3.540000000000001,4,1,0,4.458061413891077
Regionals North,2023-07-30,Nemesis,Birmingham Ultimate,10,8,262.66557693448596,0.9733285267845752,0,380.49,2,1,0,4.41,2,1,0,4.8450947760885725
Regionals North,2023-07-30,Nemesis,Flyght Club 1,14,5,600.0,1.0,0,227.51,9,1,0,3.6400000000000006,9,1,0,4.151124496766585
Regionals North,2023-07-30,SMOG,Glasgow Mixed 1,15,4,600.0,1.0,0,489.32000000000005,11,1,0,9.45,11,1,0,10.936476912491983
Regionals North,2023-07-30,SMOG,Lemmings 1,11,6,546.6949863040446,0.9459053029269173,0,22.970000000000027,5,1,0,3.879999999999999,5,1,0,6.696657068562416
Regionals South,2023-07-30,BN1,Purple Cobras,15,4,600.0,1.0,0,201.7,11,1,0,2.9299999999999997,11,1,0,4.026851672635292
Regionals South,2023-07-30,BN1,Thundering Herd 1,14,7,582.8868714046324,1.0,0,-13.840000000000003,7,1,0,-0.3600000000000003,7,1,0,-0.32170066308686884
Regionals South,2023-07-30,Bristol Mixed,Guildford,13,5,600.0,1.0,0,394.61,8,1,0,4.699999999999999,8,1,0,5.165654609453394
Regionals South,2023-07-30,Brixton,Guildford,10,9,125.0,1.0,0,247.11,1,1,0,2.6100000000000003,1,1,0,3.012489051773237
Regionals South,2023-07-30,Deep Space,Thundering Herd 1,15,7,600.0,1.0,0,610.57,8,1,0,7.3,8,1,0,8.209305088736436
Regionals South,2023-07-30,Oxford Ultimate,Bristol Mixed,15,1,600.0,1.0,0,425.91999999999996,14,1,0,6.41,14,1,0,7.319065220496544
Regionals South,2023-07-30,Oxford Ultimate,Zoo 1,14,9,473.8676990361691,1.0,0,505.15,5,1,0,6.85,5,1,0,7.752948253190542
Regionals South,2023-07-30,Purple Cobras,Bristol Mixed,9,4,600.0,0.8271701918685112,0,207.72,5,1,0,2.8800000000000003,5,1,0,3.677304775840465
Regionals South,2023-07-30,Reading Ultimate,BN1,15,8,564.8086448756737,1.0,0,451.42,7,1,0,5.77,7,1,0,7.465001633809681
Regionals South,2023-07-30,Reading Ultimate,Deep Space,14,11,313.3379659704299,1.0,0,-172.99,3,1,0,-1.8900000000000006,3,1,0,-1.3426468995377476
Regionals South,2023-07-30,Thundering Herd 1,Oxford Ultimate,10,6,496.1596377856195,0.9176629354822471,0,-2.6599999999999966,4,1,0,-0.23999999999999977,4,1,0,0.20323756184409447
Regionals South,2023-07-30,Zoo 1,Brixton,7,5,328.14240231865136,0.7947194142390263,0,68.27000000000004,2,1,0,1.6499999999999995,2,1,0,1.7433363035951253
Regionals South,2023-07-30,Zoo 1,Purple Cobras,8,7,125.0,0.8885233166386386,0,-286.95,1,1,0,-3.3200000000000003,1,1,0,-4.217521600523506
Nationals,2023-08-27,BN1,Flyght Mixed,15,10,453.6039151898044,1.0,0,372.64,5,1,0,4.76,5,1,0,5.496539035232487
Nationals,2023-08-27,Deep Space,BN1,15,5,600.0,1.0,1,624.4100000000001,10,1,0,7.66,10,1,0,8.432034692508925
Nationals,2023-08-27,Deep Space,Flyght Mixed,15,2,600.0,1.0,1,997.05,13,1,0,12.42,13,1,0,11.549525140373891
Nationals,2023-08-27,Deep Space,Glasgow Mixed,15,5,600.0,1.0,0,402.93,10,1,0,4.58,10,1,0,5.484198165867092
Nationals,2023-08-27,Glasgow Mixed,Zoo,15,6,600.0,1.0,1,836.09,9,1,0,10.02,9,1,0,10.31369053893743
Nationals,2023-08-27,Lemmings 1,BN1,15,5,600.0,1.0,0,498.7,10,1,0,5.720000000000001,10,1,0,6.727248489310394
Nationals,2023-08-27,Lemmings 1,Glasgow Mixed,12,7,520.5112660164395,1.0,0,277.21999999999997,5,1,0,2.6400000000000006,5,1,0,3.3932718890113307
Nationals,2023-08-27,Lemmings 1,Zoo,15,2,600.0,1.0,1,1113.31,13,1,0,12.66,13,1,0,11.861924151893994
Nationals,2023-08-27,Nemesis,Zoo,12,11,125.0,1.0,0,348.06,1,1,0,3.59,1,1,0,3.436650584904143
Nationals,2023-08-27,Oxford Ultimate,Flyght Mixed,13,8,496.1596377856195,1.0,0,389.14,5,1,0,5.359999999999999,5,1,0,5.5988291708386235
Nationals,2023-08-27,Reading,Nemesis,15,6,600.0,1.0,0,677.94,9,1,0,10.07,9,1,0,10.522897817512597
Nationals,2023-08-27,Reading,SMOG 2,15,6,600.0,1.0,0,261.15000000000003,9,1,0,4.540000000000001,9,1,0,4.864566398201976
Nationals,2023-08-27,Reading,Thundering Herd,15,5,600.0,1.0,0,540.24,10,1,0,8.51,10,1,0,8.655963490914441
Nationals,2023-08-27,SMOG 1,Oxford Ultimate,15,7,600.0,1.0,0,615.71,8,1,0,7.32,8,1,0,7.962449058202424
Nationals,2023-08-27,SMOG 1,SMOG 2,15,9,515.4814780292847,1.0,0,481.96999999999997,6,1,0,5.74,6,1,0,5.989930263696536
Nationals,2023-08-27,SMOG 1,Thundering Herd,15,6,600.0,1.0,0,761.06,9,1,0,9.709999999999999,9,1,0,9.477393335840059
Nationals,2023-08-27,SMOG 2,Oxford Ultimate,13,7,557.5316737222639,1.0,0,133.74,6,1,0,1.5799999999999996,6,1,0,2.503118996740046
Nationals,2023-08-27,Thundering Herd,Nemesis,14,9,473.8676990361691,1.0,0,137.7,5,1,0,1.56,5,1,0,3.136786719476355
Nationals,2023-08-28,BN1,Thundering Herd,10,9,125.0,1.0,0,128.85,1,1,0,1.7899999999999998,1,1,0,2.1635561040326223
Nationals,2023-08-28,Deep Space,Lemmings 1,12,7,520.5112660164395,1.0,0,125.71000000000004,5,1,0,1.9399999999999995,5,1,0,2.279456314277361
Nationals,2023-08-28,Deep Space,Reading,12,8,441.15462425988915,1.0,0,213.01999999999998,4,1,0,0.9399999999999995,4,1,0,1.837967887874079
Nationals,2023-08-28,Flyght Mixed,Zoo,13,5,600.0,1.0,0,241.97000000000003,8,1,0,2.1799999999999997,8,1,0,3.0534912050832155
Nationals,2023-08-28,Glasgow Mixed,BN1,14,8,536.0348119187572,1.0,0,221.48000000000002,6,1,0,3.08,6,1,0,3.7104171024763133
Nationals,2023-08-28,Glasgow Mixed,SMOG 2,15,7,600.0,1.0,0,71.24000000000001,8,1,0,0.9000000000000004,8,1,0,1.141538531575776
Nationals,2023-08-28,Lemmings 1,SMOG 1,15,9,515.4814780292847,1.0,0,-133.51,6,1,0,-2.1999999999999993,6,1,0,-1.7381570082916014
Nationals,2023-08-28,Nemesis,Flyght Mixed,10,7,389.6652919127421,0.9459053029269173,0,106.08999999999999,3,1,0,1.41,3,1,0,0.40190378348252587
Nationals,2023-08-28,Oxford Ultimate,Nemesis,15,6,600.0,1.0,0,283.05,9,1,0,3.95,9,1,0,5.249424075583409
Nationals,2023-08-28,Oxford Ultimate,Zoo,13,8,496.1596377856195,1.0,0,631.11,5,1,0,7.539999999999999,5,1,0,8.041323609369993
Nationals,2023-08-28,SMOG 1,Reading,14,11,313.3379659704299,1.0,0,220.81999999999994,3,1,0,1.1999999999999993,3,1,0,1.2927847376607318
Nationals,2023-08-28,SMOG 2,Thundering Herd,15,6,600.0,1.0,0,279.09000000000003,9,1,0,3.9699999999999998,9,1,0,4.664293989644847
