Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Vienna Spring Break 2023,2023-05-20,FUJ @ Vienna Spring Break 2023,Catchup  @ Vienna Spring Break 2023,15,5,600.0,1.0,0,451.36,10,1,0,6.41,10,1,0,6.605674217894247
Vienna Spring Break 2023,2023-05-20,FUJ @ Vienna Spring Break 2023,Fire of London,15,8,564.8086448756737,1.0,0,758.99,7,1,0,9.29,7,1,0,9.024948049125936
Vienna Spring Break 2023,2023-05-20,FUJ @ Vienna Spring Break 2023,Flying Angels Bern @ Vienna Spring Break 2023,15,12,300.4922431832018,1.0,0,289.24,3,1,0,4.03,3,1,0,4.403296416864066
Vienna Spring Break 2023,2023-05-20,FUJ @ Vienna Spring Break 2023,FrankN @ Vienna Spring Break 2023,15,10,453.6039151898044,1.0,0,578.4,5,1,0,6.87,5,1,0,7.178228233707774
Vienna Spring Break 2023,2023-05-20,FWD>> @ Vienna Spring Break 2023,AUT U24 Open @ Vienna Spring Break 2023,12,7,520.5112660164395,1.0,0,261.21999999999997,5,1,0,2.58,5,1,0,2.663223870635907
Vienna Spring Break 2023,2023-05-20,FWD>> @ Vienna Spring Break 2023,Alligators U20 @ Vienna Spring Break 2023,15,7,600.0,1.0,0,666.39,8,1,0,7.69,8,1,0,7.4044667317578465
Vienna Spring Break 2023,2023-05-20,FWD>> @ Vienna Spring Break 2023,Terrible Monkeys @ Vienna Spring Break 2023,12,7,520.5112660164395,1.0,0,485.53999999999996,5,1,0,4.9,5,1,0,5.019009744812749
Vienna Spring Break 2023,2023-05-20,FWD>> @ Vienna Spring Break 2023,Uprising @ Vienna Spring Break 2023,14,12,220.95664314305532,1.0,0,340.0,2,1,0,3.95,2,1,0,4.153202092161553
Vienna Spring Break 2023,2023-05-20,Fire of London,thebigEZ @ Vienna Spring Break 2023,15,12,300.4922431832018,1.0,0,-1.0900000000000034,3,1,0,-0.3999999999999999,3,1,0,-0.5510019681327769
Vienna Spring Break 2023,2023-05-20,Flying Angels Bern @ Vienna Spring Break 2023,Catchup  @ Vienna Spring Break 2023,13,12,125.0,1.0,0,162.12,1,1,0,2.38,1,1,0,2.529359213948858
Vienna Spring Break 2023,2023-05-20,Flying Angels Bern @ Vienna Spring Break 2023,Fire of London,15,10,453.6039151898044,1.0,0,469.75,5,1,0,5.26,5,1,0,5.613024564963943
Vienna Spring Break 2023,2023-05-20,Flying Angels Bern @ Vienna Spring Break 2023,Panthers Wroclaw - Open @ Vienna Spring Break 2023,13,11,228.8403622143806,1.0,0,46.97000000000003,2,1,0,0.29000000000000004,2,1,0,0.512800085090868
Vienna Spring Break 2023,2023-05-20,FrankN @ Vienna Spring Break 2023,LOL @ Vienna Spring Break 2023,13,10,328.14240231865136,1.0,0,281.7,3,1,0,3.2,3,1,0,3.1991261830784303
Vienna Spring Break 2023,2023-05-20,FrankN @ Vienna Spring Break 2023,thebigEZ @ Vienna Spring Break 2023,10,9,125.0,1.0,0,179.5,1,1,0,2.02,1,1,0,2.0554871593544206
Vienna Spring Break 2023,2023-05-20,Panthers Wroclaw - Open @ Vienna Spring Break 2023,FrankN @ Vienna Spring Break 2023,13,8,496.1596377856195,1.0,0,242.19,5,1,0,2.55,5,1,0,2.7357945880635732
Vienna Spring Break 2023,2023-05-20,Panthers Wroclaw - Open @ Vienna Spring Break 2023,LOL @ Vienna Spring Break 2023,15,10,453.6039151898044,1.0,0,523.89,5,1,0,5.75,5,1,0,5.712705365578717
Vienna Spring Break 2023,2023-05-20,Panthers Wroclaw - Open @ Vienna Spring Break 2023,thebigEZ @ Vienna Spring Break 2023,15,10,453.6039151898044,1.0,0,421.68999999999994,5,1,0,4.57,5,1,0,4.67445383639318
Vienna Spring Break 2023,2023-05-20,Red Bulls U20 @ Vienna Spring Break 2023,ESV München  @ Vienna Spring Break 2023,13,8,496.1596377856195,1.0,0,170.07999999999998,5,1,0,1.54,5,1,0,1.9619456158294284
Vienna Spring Break 2023,2023-05-20,Terrible Monkeys @ Vienna Spring Break 2023,Uprising @ Vienna Spring Break 2023,15,12,300.4922431832018,1.0,0,-145.54,3,1,0,-0.9500000000000002,3,1,0,-0.9542097199171771
Vienna Spring Break 2023,2023-05-20,Uprising @ Vienna Spring Break 2023,Alligators U20 @ Vienna Spring Break 2023,14,10,398.70186369942724,1.0,0,326.39,4,1,0,3.74,4,1,0,3.765987155902934
Vienna Spring Break 2023,2023-05-20,Uprising @ Vienna Spring Break 2023,ESV München  @ Vienna Spring Break 2023,13,12,125.0,1.0,0,376.1,1,1,0,5.1000000000000005,1,1,0,5.5399882026481535
Vienna Spring Break 2023,2023-05-20,thebigEZ @ Vienna Spring Break 2023,LOL @ Vienna Spring Break 2023,15,11,381.1647521399218,1.0,0,102.20000000000002,4,1,0,1.1800000000000002,4,1,0,1.1780688060321083
DFV-Pokal Open,2023-05-21,7 Schwaben @ DFV-Pokal Open,Hard2Fisch @ DFV-Pokal Open,15,10,453.6039151898044,1.0,0,402.31999999999994,5,1,0,5.27,5,1,0,5.640736360779453
DFV-Pokal Open,2023-05-21,7 Schwaben @ DFV-Pokal Open,Sturm und Drang @ DFV-Pokal Open,15,9,515.4814780292847,1.0,0,303.66999999999996,6,1,0,3.3899999999999997,6,1,0,3.3419937809846267
DFV-Pokal Open,2023-05-21,Ars Ludendi @ DFV-Pokal Open,Family Ultimate @ DFV-Pokal Open,15,6,600.0,1.0,0,341.5,9,1,0,5.36,9,1,0,5.456887937687803
DFV-Pokal Open,2023-05-21,Ars Ludendi @ DFV-Pokal Open,Sturm und Drang @ DFV-Pokal Open,15,9,515.4814780292847,1.0,0,537.48,6,1,0,6.5,6,1,0,6.646119264558781
DFV-Pokal Open,2023-05-21,Bad Skid @ DFV-Pokal Open,Ars Ludendi @ DFV-Pokal Open,15,7,600.0,1.0,0,662.15,8,1,0,8.67,8,1,0,8.656963928486391
DFV-Pokal Open,2023-05-21,Bad Skid @ DFV-Pokal Open,Frizzly Bears @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,583.16,4,1,0,7.390000000000001,4,1,0,7.386300519683012
DFV-Pokal Open,2023-05-21,Bad Skid @ DFV-Pokal Open,Frizzly Bears @ DFV-Pokal Open,15,6,600.0,1.0,0,583.16,9,1,0,7.390000000000001,9,1,0,7.386300519683012
DFV-Pokal Open,2023-05-21,Bad Skid @ DFV-Pokal Open,M.U.C. @ DFV-Pokal Open,15,9,515.4814780292847,1.0,0,211.71000000000004,6,1,0,2.7300000000000004,6,1,0,2.9649542406060156
DFV-Pokal Open,2023-05-21,Bad Skid @ DFV-Pokal Open,Wall City @ DFV-Pokal Open,15,12,300.4922431832018,1.0,0,356.93,3,1,0,3.8100000000000005,3,1,0,4.234783234052813
DFV-Pokal Open,2023-05-21,Disckick @ DFV-Pokal Open,Lahntalknaben @ DFV-Pokal Open,15,13,214.17926913507503,1.0,0,-240.16999999999996,2,1,0,-3.66,2,1,0,-3.627211732188913
DFV-Pokal Open,2023-05-21,Family Ultimate @ DFV-Pokal Open,7 Schwaben @ DFV-Pokal Open,14,13,125.0,1.0,0,-107.69,1,1,0,-2.25,1,1,0,-1.9656313413894342
DFV-Pokal Open,2023-05-21,Family Ultimate @ DFV-Pokal Open,Disckick @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,432.65999999999997,4,1,0,4.87,4,1,0,5.1252880797819955
DFV-Pokal Open,2023-05-21,FrankN @ DFV-Pokal Open,Family Ultimate @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,411.73,4,1,0,6.07,4,1,0,6.507997472749739
DFV-Pokal Open,2023-05-21,FrankN @ DFV-Pokal Open,Hard2Fisch @ DFV-Pokal Open,15,9,515.4814780292847,1.0,0,706.36,6,1,0,9.09,6,1,0,9.330363082720758
DFV-Pokal Open,2023-05-21,FrankN @ DFV-Pokal Open,Hardfisch @ DFV-Pokal Open,15,10,453.6039151898044,1.0,0,293.71000000000004,5,1,0,2.96,5,1,0,3.6857626279249516
DFV-Pokal Open,2023-05-21,Frizzly Bears @ DFV-Pokal Open,Hard2Fisch @ DFV-Pokal Open,15,6,600.0,1.0,0,715.12,9,1,0,9.66,9,1,0,9.649646824771072
DFV-Pokal Open,2023-05-21,Frizzly Bears @ DFV-Pokal Open,Heidees @ DFV-Pokal Open,15,14,125.0,1.0,0,-178.77,1,1,0,-2.3000000000000003,1,1,0,-2.188519448395313
DFV-Pokal Open,2023-05-21,Hard2Fisch @ DFV-Pokal Open,Disckick @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,138.02999999999997,4,1,0,1.8500000000000005,4,1,0,1.3813253428029775
DFV-Pokal Open,2023-05-21,Hardfisch @ DFV-Pokal Open,7 Schwaben @ DFV-Pokal Open,15,14,125.0,1.0,0,10.330000000000013,1,1,0,0.8600000000000001,1,1,0,1.2272505546714498
DFV-Pokal Open,2023-05-21,Hardfisch @ DFV-Pokal Open,Disckick @ DFV-Pokal Open,15,4,600.0,1.0,0,550.68,11,1,0,7.98,11,1,0,7.728185728584005
DFV-Pokal Open,2023-05-21,Hardfisch @ DFV-Pokal Open,Sturm und Drang @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,314.0,4,1,0,4.25,4,1,0,4.487443942185898
DFV-Pokal Open,2023-05-21,Heidees @ DFV-Pokal Open,Ars Ludendi @ DFV-Pokal Open,15,6,600.0,1.0,0,257.76,9,1,0,3.58,9,1,0,3.896385678714502
DFV-Pokal Open,2023-05-21,Heidees @ DFV-Pokal Open,Ars Ludendi @ DFV-Pokal Open,15,13,214.17926913507503,1.0,0,257.76,2,1,0,3.58,2,1,0,3.896385678714502
DFV-Pokal Open,2023-05-21,Heidees @ DFV-Pokal Open,FrankN @ DFV-Pokal Open,15,14,125.0,1.0,0,187.53,1,1,0,2.87,1,1,0,2.706781986681726
DFV-Pokal Open,2023-05-21,Lahntalknaben @ DFV-Pokal Open,Disckick @ DFV-Pokal Open,15,10,453.6039151898044,1.0,0,240.16999999999996,5,1,0,3.66,5,1,0,3.627211732188915
DFV-Pokal Open,2023-05-21,Lahntalknaben @ DFV-Pokal Open,Hard2Fisch @ DFV-Pokal Open,15,7,600.0,1.0,0,102.13999999999999,8,1,0,1.8099999999999996,8,1,0,2.297037426121218
DFV-Pokal Open,2023-05-21,M.U.C. @ DFV-Pokal Open,7 Schwaben @ DFV-Pokal Open,15,7,600.0,1.0,0,684.25,8,1,0,9.05,8,1,0,9.134714121446482
DFV-Pokal Open,2023-05-21,M.U.C. @ DFV-Pokal Open,FrankN @ DFV-Pokal Open,15,11,381.1647521399218,1.0,0,380.2099999999999,4,1,0,5.2299999999999995,4,1,0,5.368169023683855
DFV-Pokal Open,2023-05-21,M.U.C. @ DFV-Pokal Open,Heidees @ DFV-Pokal Open,15,14,125.0,1.0,0,192.67999999999995,1,1,0,2.3599999999999994,1,1,0,2.845124726703453
DFV-Pokal Open,2023-05-21,M.U.C. @ DFV-Pokal Open,Wall City @ DFV-Pokal Open,15,7,600.0,1.0,0,145.21999999999997,8,1,0,1.08,8,1,0,1.3448788425469296
DFV-Pokal Open,2023-05-21,Sturm und Drang @ DFV-Pokal Open,Lahntalknaben @ DFV-Pokal Open,14,13,125.0,1.0,0,-3.490000000000009,1,1,0,0.07000000000000028,1,1,0,0.21748475815683754
DFV-Pokal Open,2023-05-21,Sturm und Drang @ DFV-Pokal Open,Lahntalknaben @ DFV-Pokal Open,15,14,125.0,1.0,0,-3.490000000000009,1,1,0,0.07000000000000028,1,1,0,0.21748475815683754
DFV-Pokal Open,2023-05-21,Wall City @ DFV-Pokal Open,Family Ultimate @ DFV-Pokal Open,15,4,600.0,1.0,0,646.72,11,1,0,10.219999999999999,11,1,0,9.520071618149277
DFV-Pokal Open,2023-05-21,Wall City @ DFV-Pokal Open,Frizzly Bears @ DFV-Pokal Open,15,7,600.0,1.0,0,226.23,8,1,0,3.5799999999999996,8,1,0,3.660381611065965
DFV-Pokal Open,2023-05-21,Wall City @ DFV-Pokal Open,Hardfisch @ DFV-Pokal Open,15,7,600.0,1.0,0,528.7,8,1,0,7.109999999999999,8,1,0,7.342470718027158
Vienna Spring Break 2023,2023-05-21,Catchup  @ Vienna Spring Break 2023,Red Bulls U20 @ Vienna Spring Break 2023,15,8,564.8086448756737,1.0,0,503.91,7,1,0,6.2700000000000005,7,1,0,6.405344026279106
Vienna Spring Break 2023,2023-05-21,FUJ @ Vienna Spring Break 2023,3SB - Open @ Vienna Spring Break 2023,12,10,238.1225775586291,1.0,0,305.29,2,1,0,2.3400000000000003,2,1,0,1.9420385435835463
Vienna Spring Break 2023,2023-05-21,FUJ @ Vienna Spring Break 2023,Flying Angels Bern @ Vienna Spring Break 2023,15,9,515.4814780292847,1.0,0,289.24,6,1,0,4.03,6,1,0,4.403296416864066
Vienna Spring Break 2023,2023-05-21,Flying Angels Bern @ Vienna Spring Break 2023,FWD>> @ Vienna Spring Break 2023,13,11,228.8403622143806,1.0,0,120.01000000000002,2,1,0,1.14,2,1,0,1.2883180481529308
Vienna Spring Break 2023,2023-05-21,FrankN @ Vienna Spring Break 2023,Terrible Monkeys @ Vienna Spring Break 2023,15,10,453.6039151898044,1.0,0,316.39,5,1,0,3.2,5,1,0,3.182656788923019
Vienna Spring Break 2023,2023-05-21,LOL @ Vienna Spring Break 2023,Alligators U20 @ Vienna Spring Break 2023,15,9,515.4814780292847,1.0,0,215.54000000000002,6,1,0,2.79,6,1,0,2.8407863746647593
Vienna Spring Break 2023,2023-05-21,Panthers Wroclaw - Open @ Vienna Spring Break 2023,AUT U24 Open @ Vienna Spring Break 2023,15,12,300.4922431832018,1.0,0,334.26,3,1,0,3.4299999999999997,3,1,0,3.4096348624079837
Vienna Spring Break 2023,2023-05-21,Uprising @ Vienna Spring Break 2023,Fire of London,15,9,515.4814780292847,1.0,0,9.73999999999998,6,1,0,0.16999999999999993,6,1,0,0.3434399676475959
Vienna Spring Break 2023,2023-05-21,thebigEZ @ Vienna Spring Break 2023,ESV München @ Vienna Spring Break 2023,15,6,600.0,1.0,0,600.0,9,1,0,9.0,9,1,0,9.00098700573102
Elite Invite,2023-05-29,3SB - Open @ Elite Invite,Chevron Action Flash,15,14,125.0,1.0,0,128.97000000000003,1,1,0,1.2999999999999998,1,1,0,1.235444959826399
Elite Invite,2023-05-29,3SB - Open @ Elite Invite,Chevron Action Flash,14,11,313.3379659704299,1.0,0,128.97000000000003,3,1,0,1.2999999999999998,3,1,0,1.235444959826399
Elite Invite,2023-05-29,3SB - Open @ Elite Invite,Heidees @ Elite Invite,15,10,453.6039151898044,1.0,0,423.86,5,1,0,4.84,5,1,0,4.79869248776755
Elite Invite,2023-05-29,3SB - Open @ Elite Invite,Ranelagh @ Elite Invite,15,11,381.1647521399218,1.0,0,282.95,4,1,0,3.0199999999999996,4,1,0,3.1769264176668024
Elite Invite,2023-05-29,3SB - Open @ Elite Invite,Ranelagh @ Elite Invite,15,10,453.6039151898044,1.0,0,282.95,5,1,0,3.0199999999999996,5,1,0,3.1769264176668024
Elite Invite,2023-05-29,BFD La Fotta @ Elite Invite,Heidees @ Elite Invite,15,10,453.6039151898044,1.0,0,545.86,5,1,0,6.449999999999999,5,1,0,6.473862179314285
Elite Invite,2023-05-29,BFD La Fotta @ Elite Invite,Mooncatchers @ Elite Invite,15,13,214.17926913507503,1.0,0,-207.27999999999997,2,1,0,-3.26,2,1,0,-3.423856584282502
Elite Invite,2023-05-29,BFD La Fotta @ Elite Invite,Wall City @ Elite Invite,15,12,300.4922431832018,1.0,0,219.78999999999996,3,1,0,2.1399999999999997,3,1,0,2.1686966215637398
Elite Invite,2023-05-29,BFD La Fotta @ Elite Invite,Wall City @ Elite Invite,14,10,398.70186369942724,1.0,0,219.78999999999996,4,1,0,2.1399999999999997,4,1,0,2.1686966215637398
Elite Invite,2023-05-29,Chevron Action Flash,Heidees @ Elite Invite,14,12,220.95664314305532,1.0,0,294.89,2,1,0,3.54,2,1,0,3.6596762637722158
Elite Invite,2023-05-29,Chevron Action Flash,Heidees @ Elite Invite,15,6,600.0,1.0,0,294.89,9,1,0,3.54,9,1,0,3.6596762637722158
Elite Invite,2023-05-29,Clapham,BFD La Fotta @ Elite Invite,12,11,125.0,1.0,0,-41.309999999999945,1,1,0,-0.7599999999999998,1,1,0,-0.783037549175873
Elite Invite,2023-05-29,Clapham,BFD La Fotta @ Elite Invite,15,11,381.1647521399218,1.0,0,-41.309999999999945,4,1,0,-0.7599999999999998,4,1,0,-0.783037549175873
Elite Invite,2023-05-29,Clapham,Chevron Action Flash,15,11,381.1647521399218,1.0,0,209.66000000000008,4,1,0,2.1499999999999995,4,1,0,2.3885002042188184
Elite Invite,2023-05-29,Clapham,Wall City @ Elite Invite,14,12,220.95664314305532,1.0,0,178.48000000000002,2,1,0,1.38,2,1,0,1.396196764380889
Elite Invite,2023-05-29,Heidees @ Elite Invite,Ranelagh @ Elite Invite,15,14,125.0,1.0,0,-140.91000000000003,1,1,0,-1.8200000000000003,1,1,0,-1.7396368498734542
Elite Invite,2023-05-29,Mooncatchers @ Elite Invite,Clapham,15,12,300.4922431832018,1.0,0,248.58999999999992,3,1,0,4.02,3,1,0,4.157356765180616
Elite Invite,2023-05-29,Mooncatchers @ Elite Invite,Clapham,15,3,600.0,1.0,0,248.58999999999992,12,1,0,4.02,12,1,0,4.157356765180616
Elite Invite,2023-05-29,Mooncatchers @ Elite Invite,Ranelagh @ Elite Invite,15,10,453.6039151898044,1.0,0,612.23,5,1,0,7.889999999999999,5,1,0,7.814875990246566
Elite Invite,2023-05-29,Mooncatchers @ Elite Invite,Wall City @ Elite Invite,15,9,515.4814780292847,1.0,0,427.06999999999994,6,1,0,5.3999999999999995,6,1,0,5.413887548864608
Elite Invite,2023-05-29,Mooncatchers @ Elite Invite,Wall City @ Elite Invite,15,9,515.4814780292847,1.0,0,427.06999999999994,6,1,0,5.3999999999999995,6,1,0,5.413887548864608
Elite Invite,2023-05-29,Ranelagh @ Elite Invite,Chevron Action Flash,13,12,125.0,1.0,0,-153.97999999999996,1,1,0,-1.7199999999999998,1,1,0,-1.9759500868644508
Elite Invite,2023-05-29,Ranelagh @ Elite Invite,Heidees @ Elite Invite,12,10,238.1225775586291,1.0,0,140.91000000000003,2,1,0,1.8200000000000003,2,1,0,1.7396368498734525
Elite Invite,2023-05-29,Wall City @ Elite Invite,3SB - Open @ Elite Invite,15,11,381.1647521399218,1.0,0,-97.78999999999996,4,1,0,-0.5300000000000002,4,1,0,-0.2294820937916633
Windfarm,2023-06-03,Alba,Lemmings 1,15,6,600.0,1.0,0,578.99,9,1,0,7.569999999999999,9,1,0,8.037581708085657
Windfarm,2023-06-03,Birmingham Ultimate,Red Open,10,7,389.6652919127421,0.9459053029269173,0,126.54000000000019,3,1,0,0.5,3,1,0,0.6281324578071406
Windfarm,2023-06-03,Bristol Open,Alba,15,6,600.0,1.0,0,-74.94999999999999,9,1,0,-1.4499999999999997,9,1,0,-1.1273700418064596
Windfarm,2023-06-03,Bristol Open,Ka-Pow!,15,12,300.4922431832018,1.0,0,388.72,3,1,0,4.449999999999999,3,1,0,5.377975527763223
Windfarm,2023-06-03,Bristol Open,SMOG Men,12,8,441.15462425988915,1.0,0,207.67000000000002,4,1,0,2.3899999999999997,4,1,0,3.247056074710372
Windfarm,2023-06-03,Bristol Open 2,Birmingham Ultimate,13,4,600.0,1.0,0,275.5799999999999,9,1,0,4.65,9,1,0,5.072885018228
Windfarm,2023-06-03,Bristol Open 2,Red Open,15,5,600.0,1.0,0,402.1200000000001,10,1,0,5.15,10,1,0,5.621407262910939
Windfarm,2023-06-03,Bristol Open 2,Thundering Herd,11,8,365.60925011032475,1.0,0,-59.60000000000002,3,1,0,-0.1999999999999993,3,1,0,0.03599993088015907
Windfarm,2023-06-03,Brixton,Manchester Bees,14,8,536.0348119187572,1.0,0,-309.43999999999994,6,1,0,-5.549999999999999,6,1,0,-5.795856518928623
Windfarm,2023-06-03,Brixton,St Albans,13,10,328.14240231865136,1.0,0,-43.08999999999992,3,1,0,-2.1099999999999994,3,1,0,-1.8852285287984571
Windfarm,2023-06-03,Cambridge Ultimate,Edinburgh Ultimate,15,9,515.4814780292847,1.0,0,98.25999999999999,6,1,0,1.37,6,1,0,1.319579996776266
Windfarm,2023-06-03,Cambridge Ultimate,Lemmings 2,12,11,125.0,1.0,0,-11.189999999999998,1,1,0,0.4899999999999993,1,1,0,0.2549754378393825
Windfarm,2023-06-03,Clapham,GB Open Masters,15,9,515.4814780292847,1.0,0,268.4800000000001,6,1,0,2.92,6,1,0,3.624387017814751
Windfarm,2023-06-03,Clapham,Reading Open,15,10,453.6039151898044,1.0,0,805.5400000000001,5,1,0,10.66,5,1,0,10.453131398324771
Windfarm,2023-06-03,Clapham,SMASH'D,15,8,564.8086448756737,1.0,0,501.83000000000004,7,1,0,6.49,7,1,0,7.367536609054525
Windfarm,2023-06-03,Curve,Guildford Ultimate Open,12,7,520.5112660164395,1.0,0,735.82,5,1,0,7.84,5,1,0,8.326263413689489
Windfarm,2023-06-03,Edinburgh Ultimate,Flyght Open 1,12,10,238.1225775586291,1.0,0,85.0,2,1,0,2.219999999999999,2,1,0,2.3263248996899435
Windfarm,2023-06-03,Fire of London,Glasgow Open,10,9,125.0,1.0,0,230.89,1,1,0,2.29,1,1,0,2.8429556123528172
Windfarm,2023-06-03,Fire of London,SOLENT,11,9,249.2068104043629,1.0,0,330.53000000000003,2,1,0,3.71,2,1,0,4.187803221225906
Windfarm,2023-06-03,Flyght Open 1,Brighton Ultimate,12,10,238.1225775586291,1.0,0,-291.78999999999996,2,1,0,-4.969999999999999,2,1,0,-5.045633165044984
Windfarm,2023-06-03,Flyght Open 2,Curve,14,12,220.95664314305532,1.0,0,-123.9899999999999,2,1,0,-1.870000000000001,2,1,0,-1.8261468983616336
Windfarm,2023-06-03,Flyght Open 2,Guildford Ultimate Open,12,5,600.0,0.9459053029269173,0,611.8300000000002,7,1,0,5.969999999999999,7,1,0,6.971215125605077
Windfarm,2023-06-03,GB Open Masters,PELT Ultimate,13,9,418.5661446562001,1.0,0,200.23999999999995,4,1,0,3.6399999999999997,4,1,0,4.250653181453437
Windfarm,2023-06-03,GB Open Masters,Reading Open,15,4,600.0,1.0,0,537.06,11,1,0,7.74,11,1,0,8.21140628951591
Windfarm,2023-06-03,GB U20 Open,Newcastle Brown 2,15,4,600.0,1.0,0,754.4100000000001,11,1,0,12.36,11,1,0,11.430836112764602
Windfarm,2023-06-03,GB U20 Open,Plymouth Ultimate Open,15,5,600.0,1.0,0,747.31,10,1,0,11.510000000000002,10,1,0,11.005189602298653
Windfarm,2023-06-03,GB U24 Open,Alba,13,6,600.0,1.0,0,284.41999999999996,7,1,0,2.8900000000000006,7,1,0,3.7996975532299118
Windfarm,2023-06-03,GB U24 Open,Lemmings 1,15,10,453.6039151898044,1.0,0,863.41,5,1,0,10.46,5,1,0,10.422571330938514
Windfarm,2023-06-03,GB U24 Open,SMOG Men,15,8,564.8086448756737,1.0,0,567.04,7,1,0,6.73,7,1,0,7.554921049947037
Windfarm,2023-06-03,Glasgow Open,SOLENT,12,11,125.0,1.0,0,99.64000000000004,1,1,0,1.42,1,1,0,1.4199852690053092
Windfarm,2023-06-03,Ireland U24 Open,Ka-Pow!,11,8,365.60925011032475,1.0,0,183.91,3,1,0,1.27,3,1,0,1.3136262220240873
Windfarm,2023-06-03,Ireland U24 Open,LLLeeds Open 1,13,9,418.5661446562001,1.0,0,612.35,4,1,0,6.51,4,1,0,6.837035470791921
Windfarm,2023-06-03,Ireland U24 Open,Newcastle Brown,14,11,313.3379659704299,1.0,0,438.87,3,1,0,4.359999999999999,3,1,0,4.769723208077284
Windfarm,2023-06-03,LLLeeds Open 1,Glasgow Open,15,11,381.1647521399218,1.0,0,-101.46000000000004,4,1,0,-1.5700000000000003,4,1,0,-1.2577895500919425
Windfarm,2023-06-03,Lemmings 1,Fire of London,15,6,600.0,1.0,0,-19.230000000000018,9,1,0,-0.29000000000000004,9,1,0,-0.29246293126314526
Windfarm,2023-06-03,Lemmings 2,Brighton Ultimate,12,10,238.1225775586291,1.0,0,-97.33999999999997,2,1,0,-1.8699999999999997,2,1,0,-1.8276246482828231
Windfarm,2023-06-03,Lemmings 2,Edinburgh Ultimate,15,9,515.4814780292847,1.0,0,109.44999999999999,6,1,0,0.8800000000000008,6,1,0,1.0661989314354656
Windfarm,2023-06-03,Manchester Bees,St Albans,15,6,600.0,1.0,0,266.35,9,1,0,3.4399999999999995,9,1,0,4.1102301572224675
Windfarm,2023-06-03,Manchester Ultimate,Cambridge Ultimate,14,12,220.95664314305532,1.0,0,203.47,2,1,0,2.6900000000000004,2,1,0,3.1253095715012478
Windfarm,2023-06-03,Newcastle Brown,LLLeeds Open 1,15,6,600.0,1.0,0,173.48000000000002,9,1,0,2.1500000000000004,9,1,0,2.4177301987023903
Windfarm,2023-06-03,Newcastle Brown,SOLENT,12,8,441.15462425988915,1.0,0,171.66000000000003,4,1,0,2.0,4,1,0,2.5766969456458213
Windfarm,2023-06-03,Oxford Ultimate,GB U20 Open,11,9,249.2068104043629,1.0,0,-119.5,2,1,0,-2.01,2,1,0,-2.908696805592305
Windfarm,2023-06-03,Oxford Ultimate,Newcastle Brown 2,15,1,600.0,1.0,1,634.9100000000001,14,1,0,10.35,14,1,0,9.999842029528253
Windfarm,2023-06-03,Oxford Ultimate,Plymouth Ultimate Open,15,5,600.0,1.0,1,627.81,10,1,0,9.500000000000002,10,1,0,9.439442726233928
Windfarm,2023-06-03,PELT Ultimate,Manchester Ultimate,15,10,453.6039151898044,1.0,0,425.89,5,1,0,4.3,5,1,0,5.259951448496498
Windfarm,2023-06-03,PELT Ultimate,SMASH'D,13,10,328.14240231865136,1.0,0,33.110000000000014,3,1,0,-0.06999999999999984,3,1,0,-0.0037499999218759683
Windfarm,2023-06-03,Plymouth Ultimate Open,Newcastle Brown 2,11,10,125.0,1.0,0,7.100000000000136,1,1,0,0.8499999999999979,1,1,0,0.9654136574616548
Windfarm,2023-06-03,SMASH'D,Manchester Ultimate,15,5,600.0,1.0,0,392.78,10,1,0,4.369999999999999,10,1,0,5.2632400419766086
Windfarm,2023-06-03,SMOG Men,Ka-Pow!,15,11,381.1647521399218,1.0,0,181.05,4,1,0,2.06,4,1,0,2.31021902298869
Windfarm,2023-06-03,SOLENT 2,Brixton,11,5,600.0,0.9176629354822471,0,408.41999999999996,6,1,0,6.52,6,1,0,6.563896945554539
Windfarm,2023-06-03,SOLENT 2,Manchester Bees,15,14,125.0,1.0,0,98.98000000000002,1,1,0,0.9700000000000006,1,1,0,0.92432736004716
Windfarm,2023-06-03,SOLENT 2,St Albans,15,6,600.0,1.0,0,365.33000000000004,9,1,0,4.41,9,1,0,4.9509589646505034
Windfarm,2023-06-03,Steal,Curve,15,3,600.0,1.0,0,501.6,12,1,0,7.129999999999999,12,1,0,7.806129535274184
Windfarm,2023-06-03,Steal,Flyght Open 2,15,7,600.0,1.0,0,625.5899999999999,8,1,0,9.0,8,1,0,9.05837259948115
Windfarm,2023-06-03,Steal,Guildford Ultimate Open,15,3,600.0,1.0,1,1237.42,12,1,0,14.969999999999999,12,1,0,12.516689129985068
Windfarm,2023-06-03,Thundering Herd,Birmingham Ultimate,14,4,600.0,1.0,0,335.17999999999995,10,1,0,4.85,10,1,0,5.040976646677354
